user_id,product_id,quantity
36979,10673,1
36979,11690,1
36979,27216,1
36979,79970,1
36979,111450,1
36979,119786,1
36979,149855,1
36980,21094,1
36980,32317,1
36980,119787,1
36980,119788,1
36980,119789,1
36981,20590,1
36981,28234,1
36981,60499,1
36981,66307,1
36981,100359,1
36981,119790,1
36982,922,1
36982,1928,1
36982,6353,1
36982,108630,1
36983,988,1
36983,3299,1
36983,15977,1
36983,78204,1
36984,21509,1
36984,26128,1
36984,99765,1
36984,119793,1
36985,12666,1
36985,14385,1
36985,16379,1
36985,22132,1
36985,29259,1
36985,119794,1
36986,4174,1
36986,6495,1
36986,9366,1
36986,20405,1
36986,106595,1
36986,163812,1
36987,6425,1
36987,18336,1
36987,20052,1
36987,20852,1
36987,79749,1
36988,193,1
36988,644,1
36988,1480,1
36988,2184,1
36988,2864,1
36988,3040,1
36988,3781,1
36988,13709,1
36988,64145,1
36988,105487,1
36988,119796,1
36988,119797,1
36988,149856,1
36989,2047,1
36989,5045,1
36989,23693,1
36989,79379,1
36990,2241,1
36990,7436,1
36990,115280,1
36990,119798,1
36990,119799,1
36990,163813,1
36991,1583,1
36991,4693,1
36991,10136,1
36991,14195,1
36991,15549,1
36991,29513,1
36991,31797,1
36991,34204,1
36991,39541,1
36991,73346,1
36991,100469,1
36991,119800,1
36991,119801,1
36991,119803,1
36991,119804,1
36991,119805,1
36991,119807,1
36992,5172,1
36992,10764,1
36992,30291,1
36992,112938,1
36993,1466,1
36993,12814,1
36993,45386,1
36993,54150,1
36993,87057,1
36993,119809,1
36994,6427,1
36994,92095,1
36994,119810,1
36994,149858,1
36994,163814,1
36995,7017,1
36995,7069,1
36995,10040,1
36995,40407,1
36996,14767,1
36996,24621,1
36996,38274,1
36996,66518,1
36996,108378,1
36996,119811,1
36996,163815,1
36997,87563,1
36997,119813,1
36997,119814,1
36997,119815,1
36997,163816,1
36998,237,1
36998,1254,1
36998,4792,1
36998,21600,1
36998,82399,1
36998,119816,1
36998,119817,1
36999,1885,1
36999,26314,1
36999,32400,1
36999,119818,1
37000,115,1
37000,971,1
37000,119819,1
37000,149861,1
37001,4764,1
37001,7612,1
37001,15363,1
37001,34022,1
37001,119821,1
37001,163817,1
37002,1289,1
37002,19314,1
37002,79036,1
37002,119822,1
37003,104,1
37003,793,1
37003,816,1
37003,1192,1
37003,1295,1
37003,1988,1
37003,2062,1
37003,2176,1
37003,3855,1
37003,3962,1
37003,4307,1
37003,4701,1
37003,4864,1
37003,5018,1
37003,5625,1
37003,8573,1
37003,8574,1
37003,14409,1
37003,14416,1
37003,15582,1
37003,18482,1
37003,23298,1
37003,26996,1
37003,40370,1
37003,45642,1
37003,47342,1
37003,61191,1
37003,70959,1
37003,75108,1
37003,87557,1
37003,93422,1
37003,99027,1
37003,119824,1
37003,119825,1
37003,119826,1
37003,119828,1
37003,119829,1
37003,119830,1
37003,119831,1
37003,119833,1
37003,119834,1
37004,3096,1
37004,6278,1
37004,7511,1
37004,12239,1
37004,29198,1
37004,32937,1
37004,36811,1
37004,58301,1
37004,62409,1
37004,96276,1
37004,116247,1
37004,119836,1
37004,119837,1
37004,119839,1
37005,536,1
37005,1548,1
37005,4327,1
37005,6763,1
37005,22112,1
37005,50654,1
37005,119841,1
37006,30454,1
37006,119843,1
37006,119844,1
37006,145918,1
37007,6194,1
37007,30492,1
37007,65431,1
37007,115874,1
37007,119846,1
37007,162850,1
37008,81,1
37008,11267,1
37008,57330,1
37008,59096,1
37008,119847,1
37009,39971,1
37009,56454,1
37009,63299,1
37009,75871,1
37009,84548,1
37009,86074,1
37010,11260,1
37010,90603,1
37010,149862,1
37010,163818,1
37011,47,1
37011,2929,1
37011,6482,1
37011,24581,1
37011,32366,1
37011,34826,1
37011,35674,1
37011,44005,1
37011,115520,1
37011,119850,1
37011,119851,1
37011,149863,1
37012,8957,1
37012,16844,1
37012,66774,1
37012,119852,1
37012,149864,1
37013,6031,1
37013,9997,1
37013,70238,1
37013,163820,1
37014,204,1
37014,119853,1
37014,119854,1
37014,119855,1
37014,163821,1
37015,1944,1
37015,2451,1
37015,31322,1
37015,149865,1
37016,5512,1
37016,25344,1
37016,27490,1
37016,69538,1
37016,119856,1
37017,1415,1
37017,1584,1
37017,7924,1
37017,16836,1
37017,18028,1
37017,25728,1
37018,104834,1
37018,119857,1
37018,119858,1
37018,149866,1
37019,364,1
37019,453,1
37019,510,1
37019,1047,1
37019,8401,1
37019,57938,1
37019,72456,1
37019,118794,1
37019,119859,1
37020,2255,1
37020,16204,1
37020,30760,1
37020,69511,1
37020,73250,1
37020,119860,1
37020,119861,1
37020,119863,1
37020,163822,1
37021,7732,1
37021,36570,1
37021,119864,1
37021,119865,1
37021,119866,1
37021,119867,1
37022,79,1
37022,3959,1
37022,37591,1
37022,77473,1
37022,79921,1
37022,119868,1
37023,3223,1
37023,5512,1
37023,8242,1
37023,47357,1
37023,63129,1
37023,119869,1
37023,119870,1
37023,119871,1
37023,149867,1
37024,1959,1
37024,7942,1
37024,21315,1
37024,65358,1
37025,7602,1
37025,9995,1
37025,14215,1
37025,20773,1
37025,38689,1
37025,39936,1
37025,58328,1
37025,59367,1
37025,119872,1
37025,119873,1
37025,119875,1
37025,119877,1
37025,119878,1
37025,119879,1
37025,119881,1
37025,119882,1
37025,149868,1
37025,163824,1
37026,900,1
37026,8482,1
37026,14633,1
37026,24722,1
37026,45424,1
37026,66819,1
37026,76281,1
37026,78419,1
37026,84079,1
37026,88720,1
37026,103676,1
37026,110414,1
37026,119883,1
37026,119884,1
37026,119885,1
37026,119886,1
37026,119887,1
37026,119890,1
37026,119891,1
37027,97607,1
37027,119892,1
37027,119894,1
37027,119895,1
37027,119896,1
37027,149869,1
37028,136,1
37028,12774,1
37028,20895,1
37028,98049,1
37028,119897,1
37029,6697,1
37029,14496,1
37029,15254,1
37029,119898,1
37029,149870,1
37030,484,1
37030,1117,1
37030,2190,1
37030,12294,1
37030,29703,1
37030,40447,1
37030,63317,1
37030,76913,1
37030,149871,1
37031,814,1
37031,1525,1
37031,12536,1
37031,68445,1
37031,87557,1
37031,119899,1
37032,4896,1
37032,9948,1
37032,26852,1
37032,26938,1
37032,39209,1
37032,119224,1
37033,62272,1
37033,119901,1
37033,119902,1
37033,119903,1
37033,163825,1
37034,35709,1
37034,59415,1
37034,119904,1
37034,119905,1
37035,115258,1
37035,118167,1
37035,119906,1
37035,119907,1
37035,119908,1
37035,163827,1
37036,3992,1
37036,10919,1
37036,52751,1
37036,79956,1
37037,119909,1
37037,119910,1
37037,149872,1
37037,163828,1
37038,7069,1
37038,34068,1
37038,38297,1
37038,75171,1
37039,859,1
37039,12613,1
37039,12649,1
37039,20535,1
37040,5282,1
37040,5358,1
37040,44768,1
37040,90662,1
37041,79655,1
37041,119913,1
37041,119914,1
37041,149873,1
37042,9674,1
37042,21407,1
37042,29980,1
37042,48401,1
37043,119915,1
37043,119916,1
37043,119917,1
37043,149875,1
37044,13112,1
37044,93374,1
37044,119918,1
37044,163829,1
37045,19689,1
37045,26981,1
37045,64568,1
37045,90992,1
37045,110060,1
37045,119919,1
37045,119920,1
37045,119921,1
37046,5032,1
37046,10342,1
37046,10975,1
37046,119922,1
37047,11260,1
37047,11992,1
37047,119924,1
37047,119925,1
37047,119926,1
37047,119927,1
37047,119928,1
37047,149876,1
37048,6123,1
37048,17462,1
37048,23575,1
37048,160973,1
37049,5534,1
37049,75473,1
37049,77585,1
37049,119930,1
37049,119931,1
37049,119933,1
37049,119934,1
37049,119936,1
37049,149877,1
37050,2815,1
37050,2866,1
37050,19496,1
37050,90059,1
37051,5629,1
37051,36392,1
37051,51176,1
37051,59770,1
37051,65163,1
37051,65920,1
37051,100671,1
37051,119937,1
37051,119938,1
37052,2402,1
37052,9396,1
37052,11807,1
37052,12007,1
37052,146676,1
37053,3721,1
37053,4634,1
37053,15785,1
37053,92064,1
37053,119941,1
37053,119942,1
37053,119943,1
37053,119944,1
37053,119945,1
37054,119947,1
37054,119948,1
37054,149878,1
37054,163830,1
37055,23624,1
37055,29756,1
37055,47985,1
37055,49995,1
37055,119949,1
37055,119950,1
37056,789,1
37056,6969,1
37056,12465,1
37056,30466,1
37056,38811,1
37056,41590,1
37056,119951,1
37056,119952,1
37056,119953,1
37057,8077,1
37057,30942,1
37057,71526,1
37057,119956,1
37057,163831,1
37058,2571,1
37058,18582,1
37058,36538,1
37058,119957,1
37058,163832,1
37059,15996,1
37059,36849,1
37059,80915,1
37059,163833,1
37060,95240,1
37060,117445,1
37060,119958,1
37060,119959,1
37060,119960,1
37060,149881,1
37061,20851,1
37061,42451,1
37061,54660,1
37061,83605,1
37061,118475,1
37062,12078,1
37062,23549,1
37062,33688,1
37062,40498,1
37062,44073,1
37063,1170,1
37063,35716,1
37063,52892,1
37063,119962,1
37064,3124,1
37064,8447,1
37064,9333,1
37064,23235,1
37065,4705,1
37065,9284,1
37065,15867,1
37065,27933,1
37065,42948,1
37065,78455,1
37066,79,1
37066,11362,1
37066,119963,1
37066,136971,1
37067,14900,1
37067,18085,1
37067,39455,1
37067,119964,1
37068,1497,1
37068,33451,1
37068,79479,1
37068,111236,1
37068,118479,1
37069,1330,1
37069,1973,1
37069,15931,1
37069,106576,1
37069,119965,1
37069,163834,1
37070,51830,1
37070,90909,1
37070,130383,1
37070,149885,1
37071,11564,1
37071,13028,1
37071,119966,1
37071,149886,1
37072,3426,1
37072,3691,1
37072,6806,1
37072,11675,1
37072,13851,1
37072,16975,1
37072,17525,1
37072,21943,1
37072,27494,1
37072,30808,1
37072,37726,1
37072,47472,1
37072,59268,1
37072,63912,1
37072,71388,1
37072,85381,1
37072,93491,1
37072,98147,1
37072,98560,1
37072,118662,1
37072,119967,1
37072,119969,1
37072,119970,1
37072,119971,1
37072,119972,1
37072,119973,1
37072,119974,1
37072,119976,1
37073,263,1
37073,14751,1
37073,19824,1
37073,41642,1
37074,236,1
37074,500,1
37074,41344,1
37074,119977,1
37075,55134,1
37075,119978,1
37075,119979,1
37075,163835,1
37076,889,1
37076,8863,1
37076,17997,1
37076,24441,1
37076,63917,1
37076,119980,1
37077,4071,1
37077,25962,1
37077,42705,1
37077,119981,1
37078,2876,1
37078,16848,1
37078,29642,1
37078,119982,1
37079,412,1
37079,45449,1
37079,74053,1
37079,119983,1
37080,1389,1
37080,5629,1
37080,85827,1
37080,119984,1
37081,848,1
37081,4244,1
37081,25335,1
37081,77512,1
37081,149777,1
37082,1646,1
37082,3383,1
37082,19969,1
37082,20255,1
37082,119986,1
37082,149887,1
37083,4184,1
37083,6471,1
37083,22489,1
37083,34095,1
37083,59748,1
37083,119987,1
37084,3940,1
37084,7678,1
37084,19595,1
37084,119988,1
37084,163836,1
37085,5644,1
37085,17505,1
37085,39870,1
37085,119989,1
37086,1078,1
37086,55049,1
37086,119990,1
37086,119991,1
37086,119992,1
37086,119993,1
37087,7339,1
37087,13995,1
37087,30760,1
37087,42159,1
37088,114223,1
37088,119994,1
37088,119995,1
37088,135675,1
37089,8698,1
37089,12457,1
37089,25595,1
37089,26810,1
37089,81702,1
37089,82485,1
37089,119998,1
37089,119999,1
37089,120000,1
37089,120001,1
37089,120002,1
37089,120003,1
37089,163837,1
37090,32339,1
37090,33574,1
37090,99943,1
37090,163838,1
37091,35374,1
37091,58296,1
37091,120004,1
37091,120006,1
37091,120007,1
37091,120008,1
37091,120009,1
37092,18833,1
37092,43732,1
37092,102771,1
37092,107975,1
37092,120010,1
37092,120011,1
37092,120012,1
37093,7238,1
37093,19692,1
37093,22180,1
37093,95763,1
37093,120014,1
37094,810,1
37094,40891,1
37094,97015,1
37094,119548,1
37094,120015,1
37094,120016,1
37094,120017,1
37094,120018,1
37094,149890,1
37095,2742,1
37095,14213,1
37095,27008,1
37095,54732,1
37095,120019,1
37095,120020,1
37096,227,1
37096,14212,1
37096,24348,1
37096,25955,1
37096,28813,1
37096,33701,1
37096,36178,1
37096,54507,1
37096,89643,1
37096,120021,1
37096,120022,1
37096,120023,1
37096,120024,1
37096,120025,1
37096,120026,1
37096,120027,1
37096,120028,1
37097,536,1
37097,5819,1
37097,9366,1
37097,149892,1
37098,866,1
37098,2904,1
37098,81291,1
37098,114078,1
37099,9314,1
37099,12503,1
37099,12968,1
37099,17959,1
37099,35158,1
37100,120029,1
37100,120030,1
37100,120031,1
37100,149893,1
37101,1377,1
37101,2161,1
37101,10281,1
37101,21398,1
37101,22112,1
37101,27945,1
37101,75328,1
37101,120033,1
37101,120034,1
37102,9452,1
37102,11373,1
37102,16445,1
37102,22218,1
37102,54372,1
37102,98077,1
37102,120036,1
37102,120037,1
37102,120038,1
37102,120039,1
37102,120040,1
37102,120041,1
37102,120042,1
37102,120045,1
37102,120046,1
37102,120047,1
37103,159,1
37103,53487,1
37103,120048,1
37103,120049,1
37103,120050,1
37104,24508,1
37104,26269,1
37104,33807,1
37104,55754,1
37104,78449,1
37104,117766,1
37105,2713,1
37105,6441,1
37105,15242,1
37105,16336,1
37105,18568,1
37105,31491,1
37105,50127,1
37105,68408,1
37105,110319,1
37105,120051,1
37105,120053,1
37105,129513,1
37106,18773,1
37106,50655,1
37106,52157,1
37106,103019,1
37107,3548,1
37107,15251,1
37107,36941,1
37107,112581,1
37107,120055,1
37107,120056,1
37107,120057,1
37107,144770,1
37108,52251,1
37108,69084,1
37108,77070,1
37108,97623,1
37108,120058,1
37108,120059,1
37108,149895,1
37109,4609,1
37109,20085,1
37109,36111,1
37109,88310,1
37110,9096,1
37110,120060,1
37110,120062,1
37110,120063,1
37110,149896,1
37110,163843,1
37111,8736,1
37111,11101,1
37111,120064,1
37111,120065,1
37111,120066,1
37111,120067,1
37112,18127,1
37112,34863,1
37112,95351,1
37112,120068,1
37112,120069,1
37112,120070,1
37113,8536,1
37113,110090,1
37113,120072,1
37113,120073,1
37113,163844,1
37114,4288,1
37114,7984,1
37114,120074,1
37114,120076,1
37115,4678,1
37115,7428,1
37115,59139,1
37115,77582,1
37115,120077,1
37115,120078,1
37116,1051,1
37116,35123,1
37116,120080,1
37116,120081,1
37116,120082,1
37116,120084,1
37116,120085,1
37116,149897,1
37116,163845,1
37117,4769,1
37117,20404,1
37117,106549,1
37117,120086,1
37118,2125,1
37118,2492,1
37118,6718,1
37118,6823,1
37118,10317,1
37118,13864,1
37118,18799,1
37118,26619,1
37118,35818,1
37118,51762,1
37118,78903,1
37118,107249,1
37118,163846,1
37119,601,1
37119,2875,1
37119,8073,1
37119,74446,1
37119,120089,1
37119,120090,1
37120,6381,1
37120,12109,1
37120,35527,1
37120,162517,1
37121,3366,1
37121,4678,1
37121,38917,1
37121,79285,1
37121,120092,1
37121,163847,1
37122,268,1
37122,6618,1
37122,9948,1
37122,10068,1
37122,11402,1
37122,34265,1
37122,39542,1
37122,48888,1
37122,52168,1
37122,63542,1
37122,68565,1
37122,90399,1
37122,92665,1
37122,120093,1
37122,120094,1
37122,120095,1
37122,120098,1
37122,120100,1
37122,120101,1
37122,120102,1
37122,120104,1
37122,120105,1
37122,149898,1
37122,163848,1
37123,18796,1
37123,115039,1
37123,120107,1
37123,120108,1
37123,120109,1
37123,120110,1
37123,120111,1
37123,120112,1
37123,120113,1
37123,120114,1
37123,120116,1
37123,120117,1
37123,120118,1
37123,120119,1
37123,120121,1
37123,120122,1
37123,120124,1
37123,120125,1
37123,120126,1
37123,120127,1
37123,120129,1
37123,149899,1
37124,3774,1
37124,23694,1
37124,30985,1
37124,149900,1
37125,231,1
37125,10293,1
37125,49693,1
37125,56730,1
37125,120133,1
37125,120134,1
37125,120135,1
37125,120136,1
37125,149901,1
37125,163849,1
37126,2603,1
37126,2793,1
37126,8990,1
37126,120137,1
37126,149902,1
37127,2083,1
37127,10679,1
37127,120138,1
37127,120139,1
37128,9203,1
37128,22596,1
37128,34148,1
37128,120141,1
37128,120143,1
37128,163850,1
37129,5970,1
37129,30563,1
37129,54164,1
37129,163851,1
37130,2520,1
37130,59701,1
37130,120144,1
37130,163852,1
37131,1480,1
37131,3564,1
37131,5667,1
37131,7624,1
37131,13712,1
37131,49731,1
37131,99302,1
37131,120145,1
37131,149903,1
37132,29691,1
37132,44971,1
37132,120146,1
37132,149904,1
37133,120147,1
37133,120148,1
37133,149905,1
37133,163853,1
37134,26756,1
37134,36444,1
37134,48189,1
37134,120149,1
37134,120151,1
37134,120152,1
37134,163854,1
37135,2209,1
37135,11657,1
37135,54646,1
37135,105127,1
37136,825,1
37136,7262,1
37136,11325,1
37136,75817,1
37136,95359,1
37136,120153,1
37137,1843,1
37137,72812,1
37137,120155,1
37137,120156,1
37137,120157,1
37137,120158,1
37137,120159,1
37137,120161,1
37137,149906,1
37137,163855,1
37138,12081,1
37138,12208,1
37138,24329,1
37138,32311,1
37138,83644,1
37138,120162,1
37139,59204,1
37139,120164,1
37139,120165,1
37139,149907,1
37139,163856,1
37140,18526,1
37140,55301,1
37140,58654,1
37140,103296,1
37141,647,1
37141,822,1
37141,5819,1
37141,26091,1
37141,28015,1
37142,563,1
37142,1959,1
37142,6166,1
37142,15575,1
37142,61722,1
37142,120166,1
37142,120167,1
37142,120168,1
37142,149908,1
37143,19354,1
37143,26769,1
37143,103717,1
37143,120169,1
37143,120170,1
37143,163857,1
37144,50,1
37144,2502,1
37144,2704,1
37144,9659,1
37144,10353,1
37144,10784,1
37144,13704,1
37144,15718,1
37144,15961,1
37144,40462,1
37144,51399,1
37144,106454,1
37144,112061,1
37144,113712,1
37144,120171,1
37144,120172,1
37144,120173,1
37145,761,1
37145,2047,1
37145,4231,1
37145,5058,1
37145,13229,1
37145,28093,1
37145,50689,1
37145,103779,1
37145,120174,1
37145,120176,1
37145,120179,1
37145,163858,1
37146,539,1
37146,7903,1
37146,38127,1
37146,59804,1
37146,163859,1
37147,6912,1
37147,8190,1
37147,58334,1
37147,163860,1
37148,5437,1
37148,14738,1
37148,21257,1
37148,36682,1
37149,1515,1
37149,1806,1
37149,6544,1
37149,17038,1
37149,38972,1
37149,55872,1
37149,120180,1
37149,120181,1
37150,27035,1
37150,61182,1
37150,87324,1
37150,109200,1
37150,120182,1
37150,120183,1
37150,120184,1
37151,74921,1
37151,120185,1
37151,120186,1
37151,149909,1
37152,23346,1
37152,51354,1
37152,114552,1
37152,120188,1
37152,120189,1
37152,120190,1
37152,120192,1
37152,149910,1
37152,163861,1
37153,7425,1
37153,12620,1
37153,28421,1
37153,41461,1
37153,163862,1
37154,1516,1
37154,1589,1
37154,4227,1
37154,10385,1
37154,24278,1
37154,33313,1
37154,35408,1
37154,50407,1
37154,54792,1
37154,58980,1
37154,75669,1
37154,96876,1
37154,104600,1
37154,120194,1
37154,120195,1
37154,120196,1
37154,120197,1
37155,120198,1
37155,120199,1
37155,120200,1
37155,163863,1
37156,6809,1
37156,120201,1
37156,120202,1
37156,163864,1
37157,5367,1
37157,8238,1
37157,10569,1
37157,12660,1
37157,71982,1
37158,4128,1
37158,21566,1
37158,120205,1
37158,120206,1
37159,197,1
37159,9871,1
37159,32135,1
37159,43583,1
37160,6792,1
37160,33038,1
37160,45736,1
37160,49962,1
37160,120207,1
37161,7314,1
37161,8484,1
37161,26883,1
37161,44952,1
37161,55769,1
37161,120447,1
37162,6922,1
37162,75083,1
37162,79108,1
37162,120208,1
37163,118763,1
37163,120210,1
37163,120211,1
37163,163865,1
37164,9696,1
37164,120213,1
37164,120214,1
37164,149911,1
37165,2904,1
37165,3716,1
37165,6678,1
37165,83364,1
37165,94767,1
37165,120215,1
37165,120216,1
37166,10037,1
37166,20825,1
37166,100759,1
37166,120217,1
37166,149912,1
37166,163866,1
37167,2161,1
37167,19992,1
37167,36474,1
37167,120219,1
37168,32047,1
37168,74720,1
37168,112550,1
37168,133209,1
37169,3123,1
37169,18569,1
37169,44012,1
37169,80563,1
37169,120221,1
37170,4911,1
37170,13230,1
37170,17084,1
37170,120222,1
37171,176,1
37171,8171,1
37171,10088,1
37171,15931,1
37171,120223,1
37172,48260,1
37172,90777,1
37172,105556,1
37172,112581,1
37172,120225,1
37173,7052,1
37173,61080,1
37173,120226,1
37173,120228,1
37174,529,1
37174,13455,1
37174,21808,1
37174,63902,1
37175,2568,1
37175,4811,1
37175,6918,1
37175,17484,1
37175,23551,1
37175,120230,1
37175,120231,1
37176,6295,1
37176,120232,1
37176,149915,1
37176,163869,1
37177,10160,1
37177,37723,1
37177,68140,1
37177,120233,1
37177,120234,1
37177,120235,1
37178,112833,1
37178,120237,1
37178,149916,1
37178,163870,1
37179,42734,1
37179,120239,1
37179,149917,1
37179,163871,1
37180,5845,1
37180,20619,1
37180,99266,1
37180,120240,1
37180,149918,1
37181,28017,1
37181,42215,1
37181,98577,1
37181,107719,1
37181,120241,1
37182,536,1
37182,7142,1
37182,9767,1
37182,47802,1
37182,63158,1
37182,64540,1
37183,501,1
37183,3726,1
37183,4151,1
37183,21480,1
37183,27035,1
37183,34473,1
37184,1120,1
37184,3894,1
37184,15708,1
37184,16994,1
37184,24842,1
37184,39088,1
37184,133623,1
37185,247,1
37185,1516,1
37185,10157,1
37185,15754,1
37185,60610,1
37186,41983,1
37186,55612,1
37186,82895,1
37186,163872,1
37187,506,1
37187,2209,1
37187,21541,1
37187,44323,1
37187,60945,1
37187,77194,1
37187,120243,1
37187,120244,1
37187,120245,1
37187,120246,1
37188,4040,1
37188,12708,1
37188,84946,1
37188,88159,1
37188,115586,1
37188,120248,1
37188,120249,1
37188,120250,1
37189,8762,1
37189,26619,1
37189,36389,1
37189,41957,1
37189,120251,1
37189,149919,1
37190,11248,1
37190,14619,1
37190,36339,1
37190,39531,1
37190,66896,1
37190,120252,1
37191,601,1
37191,1580,1
37191,9407,1
37191,14587,1
37191,20442,1
37191,38976,1
37191,120253,1
37191,120254,1
37191,120255,1
37192,14580,1
37192,58532,1
37192,120256,1
37192,149920,1
37193,2396,1
37193,18640,1
37193,21467,1
37193,54782,1
37194,2898,1
37194,6854,1
37194,25520,1
37194,41814,1
37194,55640,1
37194,120258,1
37194,149921,1
37194,163874,1
37195,62203,1
37195,63117,1
37195,86433,1
37195,161653,1
37196,263,1
37196,8014,1
37196,10784,1
37196,23182,1
37196,50199,1
37196,111642,1
37197,3105,1
37197,7005,1
37197,8727,1
37197,9338,1
37197,34418,1
37198,5544,1
37198,8279,1
37198,8474,1
37198,22401,1
37198,37198,1
37199,6223,1
37199,15473,1
